BOROUGH,NEIGHBORHOOD,SALE PRICE
1,UPPER EAST SIDE (79-96),"3,500,000"
1,UPPER EAST SIDE (79-96),"698,000"
1,UPPER EAST SIDE (79-96),"800,000"
1,UPPER EAST SIDE (79-96),"1,495,000"
1,UPPER EAST SIDE (79-96),"1,250,000"
1,UPPER EAST SIDE (79-96),"750,000"
1,UPPER EAST SIDE (79-96),"815,000"
1,UPPER EAST SIDE (79-96),"1,250,000"
1,UPPER EAST SIDE (79-96),"835,000"
1,UPPER EAST SIDE (79-96),"1,550,000"
1,UPPER EAST SIDE (79-96),"865,000"
1,UPPER EAST SIDE (79-96),"970,550"
1,UPPER EAST SIDE (79-96),"625,000"
1,UPPER EAST SIDE (79-96),"835,000"
1,UPPER EAST SIDE (79-96),"1,425,000"
1,UPPER EAST SIDE (79-96),"745,000"
1,UPPER EAST SIDE (79-96),"847,000"
1,UPPER EAST SIDE (79-96),"1,585,000"
1,UPPER EAST SIDE (79-96),"1,405,000"
1,UPPER EAST SIDE (79-96),"1,157,000"
1,UPPER EAST SIDE (79-96),"1,180,000"
1,UPPER EAST SIDE (79-96),"710,000"
1,UPPER EAST SIDE (79-96),"723,000"
1,UPPER EAST SIDE (79-96),"780,000"
1,UPPER EAST SIDE (79-96),"1,575,000"
1,UPPER EAST SIDE (79-96),"3,245,000"
1,UPPER EAST SIDE (79-96),"1,120,000"
1,UPPER EAST SIDE (79-96),"3,245,000"
1,UPPER EAST SIDE (79-96),"966,580"
1,UPPER EAST SIDE (79-96),"951,619"
1,UPPER EAST SIDE (79-96),"1,501,695"
1,UPPER EAST SIDE (79-96),"1,013,449"
1,UPPER EAST SIDE (79-96),"1,510,000"
1,UPPER EAST SIDE (79-96),"731,194"
1,UPPER EAST SIDE (79-96),"1,567,502"
1,UPPER EAST SIDE (79-96),"1,565,000"
1,UPPER EAST SIDE (79-96),"1,055,000"
1,UPPER EAST SIDE (79-96),"3,143,878"
1,UPPER EAST SIDE (79-96),"1,730,000"
1,UPPER EAST SIDE (79-96),"1,081,664"
1,UPPER EAST SIDE (79-96),"1,672,000"
1,UPPER EAST SIDE (79-96),"1,752,536"
1,UPPER EAST SIDE (79-96),"1,725,908"
1,UPPER EAST SIDE (79-96),"1,261,404"
1,UPPER EAST SIDE (79-96),"2,160,819"
1,UPPER EAST SIDE (79-96),"5,764,698"
1,UPPER EAST SIDE (79-96),"1,645,000"
1,UPPER EAST SIDE (79-96),"980,000"
1,UPPER EAST SIDE (79-96),"411,400"
1,UPPER EAST SIDE (79-96),"382,600"
1,UPPER EAST SIDE (79-96),"404,700"
1,UPPER EAST SIDE (79-96),"393,600"
1,UPPER EAST SIDE (79-96),"413,700"
1,UPPER EAST SIDE (79-96),"411,400"
1,UPPER EAST SIDE (79-96),"424,800"
1,UPPER EAST SIDE (79-96),"380,300"
1,UPPER EAST SIDE (79-96),"404,700"
1,UPPER EAST SIDE (79-96),"358,000"
1,UPPER EAST SIDE (79-96),"371,300"
1,UPPER EAST SIDE (79-96),"4,001,825"
1,UPPER EAST SIDE (79-96),"810,000"
1,UPPER EAST SIDE (79-96),"805,000"
1,UPPER EAST SIDE (79-96),"850,000"
1,UPPER EAST SIDE (79-96),"900,000"
1,UPPER EAST SIDE (79-96),"800,000"
1,UPPER EAST SIDE (79-96),"810,000"
1,UPPER EAST SIDE (79-96),"890,000"
1,UPPER EAST SIDE (79-96),"805,000"
1,UPPER EAST SIDE (79-96),"925,000"
1,UPPER EAST SIDE (79-96),"820,000"
1,UPPER EAST SIDE (79-96),"583,000"
1,UPPER EAST SIDE (79-96),"825,000"
1,UPPER EAST SIDE (79-96),"565,000"
1,UPPER EAST SIDE (79-96),"740,000"
1,UPPER EAST SIDE (79-96),"680,000"
1,UPPER EAST SIDE (79-96),"801,363"
1,UPPER EAST SIDE (79-96),"780,000"
1,UPPER EAST SIDE (79-96),"840,056"
1,UPPER EAST SIDE (79-96),"865,000"
1,UPPER EAST SIDE (79-96),"805,500"
1,UPPER EAST SIDE (79-96),"850,000"
1,UPPER EAST SIDE (79-96),"560,000"
1,UPPER EAST SIDE (79-96),"860,000"
1,UPPER EAST SIDE (79-96),"805,000"
1,UPPER EAST SIDE (79-96),"582,000"
1,UPPER EAST SIDE (79-96),"830,000"
1,UPPER EAST SIDE (79-96),"635,000"
1,UPPER EAST SIDE (79-96),"2,425,000"
1,UPPER EAST SIDE (79-96),"2,175,000"
1,UPPER EAST SIDE (79-96),"2,700,000"
1,UPPER EAST SIDE (79-96),"5,600,000"
1,UPPER EAST SIDE (79-96),"5,700,000"
1,UPPER EAST SIDE (79-96),"3,900,000"
1,UPPER EAST SIDE (79-96),"2,900,000"
1,UPPER EAST SIDE (79-96),"2,150,000"
1,UPPER EAST SIDE (79-96),"805,000"
1,UPPER EAST SIDE (79-96),"1,400,000"
1,UPPER EAST SIDE (79-96),"1,850,000"
1,UPPER EAST SIDE (79-96),"1,250,000"
1,UPPER EAST SIDE (79-96),"1,480,000"
1,UPPER EAST SIDE (79-96),"1,865,000"
1,UPPER EAST SIDE (79-96),"1,700,000"
1,UPPER EAST SIDE (79-96),"1,875,000"
1,UPPER EAST SIDE (79-96),"2,305,000"
1,UPPER EAST SIDE (79-96),"425,000"
1,UPPER EAST SIDE (79-96),"1,240,000"
1,UPPER EAST SIDE (79-96),"655,000"
1,UPPER EAST SIDE (79-96),"1,316,527"
1,UPPER EAST SIDE (79-96),"1,300,000"
1,UPPER EAST SIDE (79-96),"1,460,000"
1,UPPER EAST SIDE (79-96),"1,380,000"
1,UPPER EAST SIDE (79-96),"965,000"
1,UPPER EAST SIDE (79-96),"1,680,000"
1,UPPER EAST SIDE (79-96),"1,070,000"
1,UPPER EAST SIDE (79-96),"1,205,000"
1,UPPER EAST SIDE (79-96),"1,660,000"
1,UPPER EAST SIDE (79-96),"2,050,000"
1,UPPER EAST SIDE (79-96),"1,995,000"
1,UPPER EAST SIDE (79-96),"2,635,000"
1,UPPER EAST SIDE (79-96),"550,000"
1,UPPER EAST SIDE (79-96),"880,000"
1,UPPER EAST SIDE (79-96),"2,300,000"
1,UPPER EAST SIDE (79-96),"660,000"
1,UPPER EAST SIDE (79-96),"1,045,000"
1,UPPER EAST SIDE (79-96),"2,300,000"
1,UPPER EAST SIDE (79-96),"660,000"
1,UPPER EAST SIDE (79-96),"1,475,000"
1,UPPER EAST SIDE (79-96),"2,300,000"
1,UPPER EAST SIDE (79-96),"1,475,000"
1,UPPER EAST SIDE (79-96),"570,000"
1,UPPER EAST SIDE (79-96),"1,230,000"
1,UPPER EAST SIDE (79-96),"1,200,000"
1,UPPER EAST SIDE (79-96),"1,868,489"
1,UPPER EAST SIDE (79-96),"2,087,413"
1,UPPER EAST SIDE (79-96),"1,705,569"
1,UPPER EAST SIDE (79-96),"972,428"
1,UPPER EAST SIDE (79-96),"1,675,021"
1,UPPER EAST SIDE (79-96),"1,075,000"
1,UPPER EAST SIDE (79-96),"795,000"
1,UPPER EAST SIDE (79-96),"1,100,000"
1,UPPER EAST SIDE (79-96),"993,000"
1,UPPER EAST SIDE (79-96),"1,200,000"
1,UPPER EAST SIDE (79-96),"1,240,000"
1,UPPER EAST SIDE (79-96),"1,650,000"
1,UPPER EAST SIDE (79-96),"1,625,000"
1,UPPER EAST SIDE (79-96),"1,062,500"
1,UPPER EAST SIDE (79-96),"550,000"
1,UPPER EAST SIDE (79-96),"1,550,000"
1,UPPER EAST SIDE (79-96),"740,000"
1,UPPER EAST SIDE (79-96),"990,000"
1,UPPER EAST SIDE (79-96),"1,750,000"
1,UPPER EAST SIDE (79-96),"1,692,000"
1,UPPER EAST SIDE (79-96),"150,000"
1,UPPER EAST SIDE (79-96),"1,805,000"
1,UPPER EAST SIDE (79-96),"715,000"
1,UPPER EAST SIDE (79-96),"564,187"
1,UPPER EAST SIDE (79-96),"680,000"
1,UPPER EAST SIDE (79-96),"680,000"
1,UPPER EAST SIDE (79-96),"730,000"
1,UPPER EAST SIDE (79-96),"1,600,000"
1,UPPER EAST SIDE (79-96),"885,000"
1,UPPER EAST SIDE (79-96),"995,000"
1,UPPER EAST SIDE (79-96),"1,339,000"
1,UPPER EAST SIDE (79-96),"480,000"
1,UPPER EAST SIDE (79-96),"524,500"
1,UPPER EAST SIDE (79-96),"550,000"
1,UPPER EAST SIDE (79-96),"472,000"
1,UPPER EAST SIDE (79-96),"490,000"
1,UPPER EAST SIDE (79-96),"530,000"
1,UPPER EAST SIDE (79-96),"485,000"
1,UPPER EAST SIDE (79-96),"2,150,000"
1,UPPER EAST SIDE (79-96),"2,150,000"
1,UPPER EAST SIDE (79-96),"699,000"
1,UPPER EAST SIDE (79-96),"869,000"
1,UPPER EAST SIDE (79-96),"3,073,984"
1,UPPER EAST SIDE (79-96),"4,780,000"
1,UPPER EAST SIDE (79-96),"8,950,000"
1,UPPER EAST SIDE (79-96),"5,298,000"
1,UPPER EAST SIDE (79-96),"5,552,938"
1,UPPER EAST SIDE (79-96),"790,000"
1,UPPER EAST SIDE (79-96),"12,405,287"
1,UPPER EAST SIDE (79-96),"1,999,999"
1,UPPER EAST SIDE (79-96),"3,238,840"
1,UPPER EAST SIDE (79-96),"2,185,000"
1,UPPER EAST SIDE (79-96),"2,150,000"
1,UPPER EAST SIDE (79-96),"8,000,000"
1,UPPER EAST SIDE (79-96),"2,750,000"
1,UPPER EAST SIDE (79-96),"1,700,000"
1,UPPER EAST SIDE (79-96),"1,400,000"
1,UPPER EAST SIDE (79-96),"2,150,000"
1,UPPER EAST SIDE (79-96),"2,300,000"
1,UPPER EAST SIDE (79-96),"3,950,000"
1,UPPER EAST SIDE (79-96),"3,995,000"
1,UPPER EAST SIDE (79-96),"3,100,000"
1,UPPER EAST SIDE (79-96),"1,400,000"
1,UPPER EAST SIDE (79-96),"950,000"
1,UPPER EAST SIDE (79-96),"1,627,500"
1,UPPER EAST SIDE (79-96),"1,934,675"
1,UPPER EAST SIDE (79-96),"477,500"
1,UPPER EAST SIDE (79-96),"2,025,000"
1,UPPER EAST SIDE (79-96),"26,000,000"
1,UPPER EAST SIDE (79-96),"2,150,000"
1,UPPER EAST SIDE (79-96),"5,250,000"
1,UPPER EAST SIDE (79-96),"33,072,265"
1,UPPER EAST SIDE (79-96),"5,000,000"
1,UPPER EAST SIDE (79-96),"725,000"
1,UPPER EAST SIDE (79-96),"972,428"
1,UPPER EAST SIDE (79-96),"28,712,000"
1,UPPER EAST SIDE (79-96),"28,712,000"
1,UPPER EAST SIDE (79-96),"28,712,000"
1,UPPER EAST SIDE (79-96),"2,000,000"
1,UPPER EAST SIDE (79-96),"2,300,000"
1,UPPER EAST SIDE (79-96),"3,230,000"
1,UPPER EAST SIDE (79-96),"970,550"
1,UPPER EAST SIDE (79-96),"980,000"
1,UPPER EAST SIDE (79-96),"1,645,000"
1,UPPER EAST SIDE (96-110),"2,204,000"
1,UPPER EAST SIDE (96-110),"3,600,000"
1,UPPER EAST SIDE (96-110),"2,999,000"
1,UPPER EAST SIDE (96-110),"1,800,000"
1,UPPER EAST SIDE (96-110),"1,300,000"
1,UPPER EAST SIDE (96-110),"3,500,000"
1,UPPER EAST SIDE (96-110),"775,000"
1,UPPER EAST SIDE (96-110),"635,000"
1,UPPER EAST SIDE (96-110),"2,210,000"
1,UPPER EAST SIDE (96-110),"655,000"
1,UPPER EAST SIDE (96-110),"945,000"
1,UPPER EAST SIDE (96-110),"11,625,000"
1,UPPER EAST SIDE (96-110),"1,800,000"
1,UPPER EAST SIDE (96-110),"641,000"
1,UPPER EAST SIDE (96-110),"703,250"
1,UPPER EAST SIDE (96-110),"746,000"
1,UPPER EAST SIDE (96-110),"785,000"
1,UPPER EAST SIDE (96-110),"2,200,000"
1,UPPER EAST SIDE (96-110),"2,200,000"
1,UPPER EAST SIDE (96-110),"1,106,000"
1,UPPER EAST SIDE (96-110),"4,000,000"
1,UPPER WEST SIDE (59-79),"18,200,000"
1,UPPER WEST SIDE (59-79),"7,011,000"
1,UPPER WEST SIDE (59-79),"10,500,000"
1,UPPER WEST SIDE (59-79),"10,625,000"
1,UPPER WEST SIDE (59-79),"8,350,000"
1,UPPER WEST SIDE (59-79),"8,200,000"
1,UPPER WEST SIDE (59-79),"7,825,000"
1,UPPER WEST SIDE (59-79),"7,632,000"
1,UPPER WEST SIDE (59-79),"3,475,000"
1,UPPER WEST SIDE (59-79),"6,060,000"
1,UPPER WEST SIDE (59-79),"2,300,000"
1,UPPER WEST SIDE (59-79),"7,050,000"
1,UPPER WEST SIDE (59-79),"5,200,000"
1,UPPER WEST SIDE (59-79),"4,500,000"
1,UPPER WEST SIDE (59-79),"3,100,000"
1,UPPER WEST SIDE (59-79),"3,400,000"
1,UPPER WEST SIDE (59-79),"5,400,000"
1,UPPER WEST SIDE (59-79),"2,450,000"
1,UPPER WEST SIDE (59-79),"37,750,000"
1,UPPER WEST SIDE (59-79),"2,432,500"
1,UPPER WEST SIDE (59-79),"1,067,750"
1,UPPER WEST SIDE (59-79),"1,950,000"
1,UPPER WEST SIDE (59-79),"1,950,000"
1,UPPER WEST SIDE (59-79),"890,000"
1,UPPER WEST SIDE (59-79),"1,922,500"
1,UPPER WEST SIDE (59-79),"1,035,000"
1,UPPER WEST SIDE (59-79),"2,373,810"
1,UPPER WEST SIDE (59-79),"4,020,000"
1,UPPER WEST SIDE (59-79),"725,000"
1,UPPER WEST SIDE (59-79),"742,500"
1,UPPER WEST SIDE (59-79),"2,062,500"
1,UPPER WEST SIDE (59-79),"720,000"
1,UPPER WEST SIDE (59-79),"417,500"
1,UPPER WEST SIDE (59-79),"1,200,000"
1,UPPER WEST SIDE (59-79),"370,110"
1,UPPER WEST SIDE (59-79),"1,450,000"
1,UPPER WEST SIDE (59-79),"3,775,000"
1,UPPER WEST SIDE (59-79),"1,050,000"
1,UPPER WEST SIDE (59-79),"1,350,000"
1,UPPER WEST SIDE (59-79),"1,649,000"
1,UPPER WEST SIDE (59-79),"1,594,000"
1,UPPER WEST SIDE (59-79),"750,000"
1,UPPER WEST SIDE (59-79),"1,367,500"
1,UPPER WEST SIDE (59-79),"455,000"
1,UPPER WEST SIDE (59-79),"600,000"
1,UPPER WEST SIDE (59-79),"410,000"
1,UPPER WEST SIDE (59-79),"375,000"
1,UPPER WEST SIDE (59-79),"530,000"
1,UPPER WEST SIDE (59-79),"475,000"
1,UPPER WEST SIDE (59-79),"4,950,000"
1,UPPER WEST SIDE (59-79),"1,355,000"
1,UPPER WEST SIDE (59-79),"1,810,000"
1,UPPER WEST SIDE (59-79),"932,500"
1,UPPER WEST SIDE (59-79),"2,010,000"
1,UPPER WEST SIDE (59-79),"650,000"
1,UPPER WEST SIDE (59-79),"2,400,000"
1,UPPER WEST SIDE (59-79),"985,000"
1,UPPER WEST SIDE (59-79),"2,510,000"
1,UPPER WEST SIDE (59-79),"1,422,300"
1,UPPER WEST SIDE (59-79),"3,650,000"
1,UPPER WEST SIDE (59-79),"2,312,000"
1,UPPER WEST SIDE (59-79),"6,000,000"
1,UPPER WEST SIDE (59-79),"1,850,000"
1,UPPER WEST SIDE (59-79),"4,800,000"
1,UPPER WEST SIDE (59-79),"2,200,000"
1,UPPER WEST SIDE (59-79),"1,912,500"
1,UPPER WEST SIDE (59-79),"1,975,000"
1,UPPER WEST SIDE (59-79),"1,240,000"
1,UPPER WEST SIDE (59-79),"2,500,000"
1,UPPER WEST SIDE (59-79),"1,710,000"
1,UPPER WEST SIDE (59-79),"2,160,000"
1,UPPER WEST SIDE (59-79),"2,335,000"
1,UPPER WEST SIDE (59-79),"2,020,000"
1,UPPER WEST SIDE (59-79),"2,885,000"
1,UPPER WEST SIDE (59-79),"3,075,000"
1,UPPER WEST SIDE (59-79),"487,000"
1,UPPER WEST SIDE (59-79),"665,000"
1,UPPER WEST SIDE (59-79),"999,000"
1,UPPER WEST SIDE (59-79),"3,750,000"
1,UPPER WEST SIDE (59-79),"1,180,000"
1,UPPER WEST SIDE (59-79),"1,465,000"
1,UPPER WEST SIDE (59-79),"2,650,000"
1,UPPER WEST SIDE (59-79),"2,075,000"
1,UPPER WEST SIDE (59-79),"2,875,000"
1,UPPER WEST SIDE (59-79),"646,000"
1,UPPER WEST SIDE (59-79),"470,000"
1,UPPER WEST SIDE (59-79),"1,837,500"
1,UPPER WEST SIDE (59-79),"1,915,000"
1,UPPER WEST SIDE (59-79),"11,000,000"
1,UPPER WEST SIDE (59-79),"710,000"
1,UPPER WEST SIDE (59-79),"2,851,100"
1,UPPER WEST SIDE (59-79),"12,700,000"
1,UPPER WEST SIDE (59-79),"1,950,000"
1,UPPER WEST SIDE (59-79),"4,850,000"
1,UPPER WEST SIDE (59-79),"15,192,500"
1,UPPER WEST SIDE (59-79),"1,730,000"
1,UPPER WEST SIDE (59-79),"1,469,000"
1,UPPER WEST SIDE (59-79),"3,000,000"
1,UPPER WEST SIDE (59-79),"1,450,000"
1,UPPER WEST SIDE (59-79),"3,225,000"
1,UPPER WEST SIDE (59-79),"1,650,000"
1,UPPER WEST SIDE (59-79),"515,000"
1,UPPER WEST SIDE (59-79),"725,000"
1,UPPER WEST SIDE (59-79),"495,000"
1,UPPER WEST SIDE (59-79),"645,000"
1,UPPER WEST SIDE (59-79),"977,500"
1,UPPER WEST SIDE (59-79),"835,000"
1,UPPER WEST SIDE (59-79),"4,450,000"
1,UPPER WEST SIDE (59-79),"1,240,000"
1,UPPER WEST SIDE (59-79),"2,372,500"
1,UPPER WEST SIDE (59-79),"775,000"
1,UPPER WEST SIDE (59-79),"830,000"
1,UPPER WEST SIDE (59-79),"1,925,000"
1,UPPER WEST SIDE (59-79),"1,325,000"
1,UPPER WEST SIDE (59-79),"1,975,000"
1,UPPER WEST SIDE (59-79),"750,000"
1,UPPER WEST SIDE (59-79),"893,000"
1,UPPER WEST SIDE (59-79),"870,000"
1,UPPER WEST SIDE (59-79),"1,600,000"
1,UPPER WEST SIDE (59-79),"2,200,000"
1,UPPER WEST SIDE (59-79),"1,155,000"
1,UPPER WEST SIDE (59-79),"700,000"
1,UPPER WEST SIDE (59-79),"9,780,000"
1,UPPER WEST SIDE (59-79),"975,000"
1,UPPER WEST SIDE (59-79),"3,748,500"
1,UPPER WEST SIDE (59-79),"1,018,980"
1,UPPER WEST SIDE (59-79),"550,000"
1,UPPER WEST SIDE (59-79),"509,999"
1,UPPER WEST SIDE (59-79),"1,600,000"
1,UPPER WEST SIDE (59-79),"2,300,000"
1,UPPER WEST SIDE (59-79),"737,500"
1,UPPER WEST SIDE (59-79),"1,800,000"
1,UPPER WEST SIDE (59-79),"6,000,000"
1,UPPER WEST SIDE (59-79),"9,999,000"
1,UPPER WEST SIDE (59-79),"9,995,000"
1,UPPER WEST SIDE (59-79),"1,500,000"
1,UPPER WEST SIDE (59-79),"650,000"
1,UPPER WEST SIDE (59-79),"1,700,000"
1,UPPER WEST SIDE (59-79),"3,500,000"
1,UPPER WEST SIDE (59-79),"2,990,000"
1,UPPER WEST SIDE (59-79),"2,415,000"
1,UPPER WEST SIDE (59-79),"730,000"
1,UPPER WEST SIDE (59-79),"770,000"
1,UPPER WEST SIDE (59-79),"550,000"
1,UPPER WEST SIDE (59-79),"590,000"
1,UPPER WEST SIDE (59-79),"630,000"
1,UPPER WEST SIDE (59-79),"805,000"
1,UPPER WEST SIDE (59-79),"435,000"
1,UPPER WEST SIDE (59-79),"1,290,000"
1,UPPER WEST SIDE (59-79),"1,165,615"
1,UPPER WEST SIDE (59-79),"410,000"
1,UPPER WEST SIDE (59-79),"399,000"
1,UPPER WEST SIDE (59-79),"520,000"
1,UPPER WEST SIDE (59-79),"750,000"
1,UPPER WEST SIDE (59-79),"535,000"
1,UPPER WEST SIDE (59-79),"725,000"
1,UPPER WEST SIDE (59-79),"650,000"
1,UPPER WEST SIDE (59-79),"725,000"
1,UPPER WEST SIDE (59-79),"645,000"
1,UPPER WEST SIDE (59-79),"840,000"
1,UPPER WEST SIDE (59-79),"770,000"
1,UPPER WEST SIDE (59-79),"730,000"
1,UPPER WEST SIDE (59-79),"705,000"
1,UPPER WEST SIDE (59-79),"1,650,000"
1,UPPER WEST SIDE (59-79),"380,000"
1,UPPER WEST SIDE (59-79),"375,000"
1,UPPER WEST SIDE (59-79),"375,000"
1,UPPER WEST SIDE (59-79),"340,000"
1,UPPER WEST SIDE (59-79),"3,173,831"
1,UPPER WEST SIDE (59-79),"3,173,831"
1,UPPER WEST SIDE (59-79),"3,173,831"
1,UPPER WEST SIDE (59-79),"3,173,831"
1,UPPER WEST SIDE (59-79),"3,173,831"
1,UPPER WEST SIDE (59-79),"2,740,000"
1,UPPER WEST SIDE (59-79),"2,095,000"
1,UPPER WEST SIDE (59-79),"500,000"
1,UPPER WEST SIDE (59-79),"470,000"
1,UPPER WEST SIDE (59-79),"450,000"
1,UPPER WEST SIDE (59-79),"755,000"
1,UPPER WEST SIDE (59-79),"433,000"
1,UPPER WEST SIDE (59-79),"655,000"
1,UPPER WEST SIDE (59-79),"285,000"
1,UPPER WEST SIDE (59-79),"737,500"
1,UPPER WEST SIDE (59-79),"925,000"
1,UPPER WEST SIDE (59-79),"400,000"
1,UPPER WEST SIDE (59-79),"1,355,000"
1,UPPER WEST SIDE (59-79),"745,000"
1,UPPER WEST SIDE (59-79),"3,204,411"
1,UPPER WEST SIDE (59-79),"3,204,411"
1,UPPER WEST SIDE (59-79),"3,204,411"
1,UPPER WEST SIDE (59-79),"3,204,411"
1,UPPER WEST SIDE (59-79),"3,204,411"
1,UPPER WEST SIDE (59-79),"3,204,411"
1,UPPER WEST SIDE (59-79),"1,500,000"
1,UPPER WEST SIDE (59-79),"702,500"
1,UPPER WEST SIDE (59-79),"1,743,000"
1,UPPER WEST SIDE (59-79),"475,000"
1,UPPER WEST SIDE (59-79),"168,922"
1,UPPER WEST SIDE (59-79),"445,000"
1,UPPER WEST SIDE (59-79),"450,000"
1,UPPER WEST SIDE (59-79),"795,000"
1,UPPER WEST SIDE (59-79),"800,000"
1,UPPER WEST SIDE (59-79),"1,040,000"
1,UPPER WEST SIDE (59-79),"485,000"
1,UPPER WEST SIDE (59-79),"444,000"
1,UPPER WEST SIDE (59-79),"1,450,000"
1,UPPER WEST SIDE (59-79),"1,950,000"
1,UPPER WEST SIDE (59-79),"1,260,400"
1,UPPER WEST SIDE (59-79),"1,950,200"
1,UPPER WEST SIDE (59-79),"730,000"
1,UPPER WEST SIDE (59-79),"425,000"
1,UPPER WEST SIDE (59-79),"3,200,000"
1,UPPER WEST SIDE (59-79),"2,260,000"
1,UPPER WEST SIDE (59-79),"1,350,000"
1,UPPER WEST SIDE (59-79),"1,555,000"
1,UPPER WEST SIDE (59-79),"315,000"
1,UPPER WEST SIDE (59-79),"960,000"
1,UPPER WEST SIDE (59-79),"900,000"
1,UPPER WEST SIDE (59-79),"1,525,000"
1,UPPER WEST SIDE (59-79),"775,000"
1,UPPER WEST SIDE (59-79),"2,400,000"
1,UPPER WEST SIDE (59-79),"680,000"
1,UPPER WEST SIDE (59-79),"2,275,000"
1,UPPER WEST SIDE (59-79),"1,337,500"
1,UPPER WEST SIDE (59-79),"1,095,000"
1,UPPER WEST SIDE (59-79),"1,757,500"
1,UPPER WEST SIDE (59-79),"1,875,000"
1,UPPER WEST SIDE (59-79),"4,999,990"
1,UPPER WEST SIDE (59-79),"630,000"
1,UPPER WEST SIDE (59-79),"1,999,000"
1,UPPER WEST SIDE (59-79),"1,700,000"
1,UPPER WEST SIDE (59-79),"650,000"
1,UPPER WEST SIDE (59-79),"1,295,000"
1,UPPER WEST SIDE (59-79),"1,600,000"
1,UPPER WEST SIDE (59-79),"1,650,000"
1,UPPER WEST SIDE (59-79),"990,000"
1,UPPER WEST SIDE (59-79),"1,300,000"
1,UPPER WEST SIDE (59-79),"1,505,000"
1,UPPER WEST SIDE (59-79),"885,000"
1,UPPER WEST SIDE (59-79),"2,350,000"
1,UPPER WEST SIDE (59-79),"775,000"
1,UPPER WEST SIDE (59-79),"1,450,000"
1,UPPER WEST SIDE (59-79),"1,148,000"
1,UPPER WEST SIDE (59-79),"762,000"
1,UPPER WEST SIDE (59-79),"730,000"
1,UPPER WEST SIDE (59-79),"1,295,000"
1,UPPER WEST SIDE (59-79),"1,084,000"
1,UPPER WEST SIDE (59-79),"1,084,000"
1,UPPER WEST SIDE (59-79),"680,000"
1,UPPER WEST SIDE (59-79),"357,500"
1,UPPER WEST SIDE (59-79),"987,000"
1,UPPER WEST SIDE (59-79),"650,000"
1,UPPER WEST SIDE (59-79),"943,000"
1,UPPER WEST SIDE (59-79),"720,000"
1,UPPER WEST SIDE (59-79),"625,000"
1,UPPER WEST SIDE (59-79),"735,000"
1,UPPER WEST SIDE (59-79),"995,000"
1,UPPER WEST SIDE (59-79),"1,287,500"
1,UPPER WEST SIDE (59-79),"1,410,000"
1,UPPER WEST SIDE (59-79),"479,000"
1,UPPER WEST SIDE (59-79),"845,000"
1,UPPER WEST SIDE (59-79),"765,000"
1,UPPER WEST SIDE (59-79),"880,000"
1,UPPER WEST SIDE (59-79),"799,000"
1,UPPER WEST SIDE (59-79),"2,165,000"
1,UPPER WEST SIDE (59-79),"770,000"
1,UPPER WEST SIDE (59-79),"410,000"
1,UPPER WEST SIDE (59-79),"1,735,000"
1,UPPER WEST SIDE (59-79),"555,000"
1,UPPER WEST SIDE (59-79),"625,000"
1,UPPER WEST SIDE (59-79),"2,950,000"
1,UPPER WEST SIDE (59-79),"2,385,000"
1,UPPER WEST SIDE (59-79),"4,999,500"
1,UPPER WEST SIDE (59-79),"1,750,000"
1,UPPER WEST SIDE (59-79),"5,519,794"
1,UPPER WEST SIDE (59-79),"1,689,281"
1,UPPER WEST SIDE (59-79),"649,000"
1,UPPER WEST SIDE (59-79),"615,000"
1,UPPER WEST SIDE (59-79),"1,723,000"
1,UPPER WEST SIDE (59-79),"2,325,000"
1,UPPER WEST SIDE (59-79),"4,000,000"
1,UPPER WEST SIDE (59-79),"1,625,000"
1,UPPER WEST SIDE (59-79),"2,350,000"
1,UPPER WEST SIDE (59-79),"2,300,000"
1,UPPER WEST SIDE (59-79),"1,210,000"
1,UPPER WEST SIDE (59-79),"800,000"
1,UPPER WEST SIDE (59-79),"485,000"
1,UPPER WEST SIDE (59-79),"1,725,000"
1,UPPER WEST SIDE (59-79),"2,105,000"
1,UPPER WEST SIDE (59-79),"900,000"
1,UPPER WEST SIDE (59-79),"1,358,000"
1,UPPER WEST SIDE (59-79),"567,500"
1,UPPER WEST SIDE (59-79),"359,000"
1,UPPER WEST SIDE (59-79),"386,000"
1,UPPER WEST SIDE (59-79),"549,634"
1,UPPER WEST SIDE (59-79),"405,177"
1,UPPER WEST SIDE (59-79),"625,000"
1,UPPER WEST SIDE (59-79),"378,000"
1,UPPER WEST SIDE (59-79),"735,000"
1,UPPER WEST SIDE (59-79),"935,000"
1,UPPER WEST SIDE (59-79),"685,000"
1,UPPER WEST SIDE (59-79),"1,929,000"
1,UPPER WEST SIDE (59-79),"1,450,000"
1,UPPER WEST SIDE (59-79),"2,975,000"
1,UPPER WEST SIDE (59-79),"2,800,000"
1,UPPER WEST SIDE (59-79),"2,300,000"
1,UPPER WEST SIDE (59-79),"1,650,000"
1,UPPER WEST SIDE (59-79),"495,000"
1,UPPER WEST SIDE (59-79),"4,000,000"
1,UPPER WEST SIDE (59-79),"2,121,000"
1,UPPER WEST SIDE (59-79),"1,900,000"
1,UPPER WEST SIDE (59-79),"2,250,000"
1,UPPER WEST SIDE (59-79),"2,100,000"
1,UPPER WEST SIDE (59-79),"1,512,500"
1,UPPER WEST SIDE (59-79),"635,000"
1,UPPER WEST SIDE (59-79),"624,000"
1,UPPER WEST SIDE (59-79),"2,525,000"
1,UPPER WEST SIDE (59-79),"6,800,000"
