BOROUGH,NEIGHBORHOOD,SALE PRICE
5,ELTINGVILLE,"420,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"534,000"
5,ELTINGVILLE,"232,750"
5,ELTINGVILLE,"545,000"
5,ELTINGVILLE,"539,000"
5,ELTINGVILLE,"500,000"
5,ELTINGVILLE,"490,000"
5,ELTINGVILLE,"508,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,"570,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"500,000"
5,ELTINGVILLE,"738,000"
5,ELTINGVILLE,"445,000"
5,ELTINGVILLE,"650,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"595,000"
5,ELTINGVILLE,"460,000"
5,ELTINGVILLE,"595,000"
5,ELTINGVILLE,"570,000"
5,ELTINGVILLE,"495,000"
5,ELTINGVILLE,"562,000"
5,ELTINGVILLE,"415,000"
5,ELTINGVILLE,"785,000"
5,ELTINGVILLE,"800,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"90,000"
5,ELTINGVILLE,"590,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"759,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"750,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"565,000"
5,ELTINGVILLE,"900,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"450,000"
5,ELTINGVILLE,"660,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"680,000"
5,ELTINGVILLE,"440,000"
5,ELTINGVILLE,"365,000"
5,ELTINGVILLE,"405,000"
5,ELTINGVILLE,"405,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"440,100"
5,ELTINGVILLE,"460,000"
5,ELTINGVILLE,"499,998"
5,ELTINGVILLE,"499,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,"430,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"790,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"620,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,"955,000"
5,ELTINGVILLE,"838,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"800,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"810,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,"732,500"
5,ELTINGVILLE,0
5,ELTINGVILLE,"730,000"
5,ELTINGVILLE,"598,888"
5,ELTINGVILLE,"842,000"
5,ELTINGVILLE,"855,000"
5,ELTINGVILLE,"795,000"
5,ELTINGVILLE,"815,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"870,000"
5,ELTINGVILLE,"782,500"
5,ELTINGVILLE,"845,000"
5,ELTINGVILLE,"670,000"
5,ELTINGVILLE,"690,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,"859,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"943,400"
5,ELTINGVILLE,0
5,ELTINGVILLE,"970,000"
5,ELTINGVILLE,"865,513"
5,ELTINGVILLE,"990,000"
5,ELTINGVILLE,"985,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"990,000"
5,ELTINGVILLE,"770,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,"808,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"673,000"
5,ELTINGVILLE,"860,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"850,000"
5,ELTINGVILLE,"589,900"
5,ELTINGVILLE,0
5,ELTINGVILLE,"415,000"
5,ELTINGVILLE,"680,000"
5,ELTINGVILLE,"687,500"
5,ELTINGVILLE,"719,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,0
5,ELTINGVILLE,"585,000"
5,ELTINGVILLE,"720,000"
5,ELTINGVILLE,"710,000"
5,ELTINGVILLE,"770,000"
5,ELTINGVILLE,"610,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"775,000"
5,ELTINGVILLE,"580,000"
5,ELTINGVILLE,"815,000"
5,ELTINGVILLE,"1,050,000"
5,ELTINGVILLE,"250,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"655,000"
5,ELTINGVILLE,"475,000"
5,ELTINGVILLE,"490,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"430,000"
5,ELTINGVILLE,"450,000"
5,ELTINGVILLE,"445,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"980,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"221,975"
5,ELTINGVILLE,"925,000"
5,ELTINGVILLE,0
5,ELTINGVILLE,"221,975"
5,ELTINGVILLE,"925,000"
5,ELTINGVILLE,"3,200,000"
5,EMERSON HILL,"706,500"
5,EMERSON HILL,"1,268,000"
5,EMERSON HILL,"1,450,000"
5,EMERSON HILL,"1,225,000"
5,EMERSON HILL,"1,660,000"
5,EMERSON HILL,"3,350,000"
5,EMERSON HILL,"1,160,000"
5,EMERSON HILL,"960,000"
5,EMERSON HILL,"1,185,000"
5,EMERSON HILL,"970,000"
5,EMERSON HILL,0
5,EMERSON HILL,"560,000"
5,EMERSON HILL,"775,000"
5,EMERSON HILL,"720,000"
5,EMERSON HILL,10
5,EMERSON HILL,"460,000"
5,EMERSON HILL,"955,000"
5,EMERSON HILL,0
5,EMERSON HILL,0
5,EMERSON HILL,0
5,EMERSON HILL,0
5,EMERSON HILL,"227,500"
5,EMERSON HILL,0
5,EMERSON HILL,"1,225,000"
5,EMERSON HILL,"1,225,000"
5,FRESH KILLS,0
5,GRANT CITY,"900,000"
5,GRANT CITY,"725,000"
5,GRANT CITY,"1,625,000"
5,GRANT CITY,"505,000"
5,GRANT CITY,"585,000"
5,GRANT CITY,0
5,GRANT CITY,"575,000"
5,GRANT CITY,"580,000"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"460,000"
5,GRANT CITY,0
5,GRANT CITY,"565,000"
5,GRANT CITY,"510,000"
5,GRANT CITY,0
5,GRANT CITY,"548,888"
5,GRANT CITY,"534,500"
5,GRANT CITY,0
5,GRANT CITY,"565,000"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"600,000"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"675,000"
5,GRANT CITY,"520,000"
5,GRANT CITY,"580,000"
5,GRANT CITY,0
5,GRANT CITY,"475,000"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"170,000"
5,GRANT CITY,"575,000"
5,GRANT CITY,0
5,GRANT CITY,"775,000"
5,GRANT CITY,"650,000"
5,GRANT CITY,0
5,GRANT CITY,"670,000"
5,GRANT CITY,"660,000"
5,GRANT CITY,0
5,GRANT CITY,"566,000"
5,GRANT CITY,"481,000"
5,GRANT CITY,"416,000"
5,GRANT CITY,0
5,GRANT CITY,"518,000"
5,GRANT CITY,"538,000"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"437,500"
5,GRANT CITY,"480,000"
5,GRANT CITY,"615,000"
5,GRANT CITY,0
5,GRANT CITY,"480,000"
5,GRANT CITY,0
5,GRANT CITY,"565,000"
5,GRANT CITY,"300,000"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"678,000"
5,GRANT CITY,0
5,GRANT CITY,"485,000"
5,GRANT CITY,"625,000"
5,GRANT CITY,"502,000"
5,GRANT CITY,0
5,GRANT CITY,"610,000"
5,GRANT CITY,"645,000"
5,GRANT CITY,"820,000"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"650,000"
5,GRANT CITY,"925,000"
5,GRANT CITY,0
5,GRANT CITY,"815,000"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"680,000"
5,GRANT CITY,"690,000"
5,GRANT CITY,"610,000"
5,GRANT CITY,0
5,GRANT CITY,"794,235"
5,GRANT CITY,"788,000"
5,GRANT CITY,"1,299,999"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"618,450"
5,GRANT CITY,"645,000"
5,GRANT CITY,"749,500"
5,GRANT CITY,0
5,GRANT CITY,"1,191,353"
5,GRANT CITY,"685,000"
5,GRANT CITY,"875,000"
5,GRANT CITY,"988,000"
5,GRANT CITY,"680,000"
5,GRANT CITY,"655,000"
5,GRANT CITY,"710,000"
5,GRANT CITY,"499,999"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"625,000"
5,GRANT CITY,"125,000"
5,GRANT CITY,"180,000"
5,GRANT CITY,"115,000"
5,GRANT CITY,"160,000"
5,GRANT CITY,"235,000"
5,GRANT CITY,0
5,GRANT CITY,"187,500"
5,GRANT CITY,0
5,GRANT CITY,"365,000"
5,GRANT CITY,0
5,GRANT CITY,"285,239"
5,GRANT CITY,"249,500"
5,GRANT CITY,"255,000"
5,GRANT CITY,"291,018"
5,GRANT CITY,"240,000"
5,GRANT CITY,"305,000"
5,GRANT CITY,"260,000"
5,GRANT CITY,"170,000"
5,GRANT CITY,"175,000"
5,GRANT CITY,0
5,GRANT CITY,"280,000"
5,GRANT CITY,0
5,GRANT CITY,"180,965"
5,GRANT CITY,"272,000"
5,GRANT CITY,"387,000"
5,GRANT CITY,0
5,GRANT CITY,"285,000"
5,GRANT CITY,"418,000"
5,GRANT CITY,"285,000"
5,GRANT CITY,0
5,GRANT CITY,"270,000"
5,GRANT CITY,"279,000"
5,GRANT CITY,"218,403"
5,GRANT CITY,"275,000"
5,GRANT CITY,"394,000"
5,GRANT CITY,"278,850"
5,GRANT CITY,0
5,GRANT CITY,"1,970,000"
5,GRANT CITY,"1,045,000"
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,0
5,GRANT CITY,"880,000"
5,GRASMERE,"538,000"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"688,000"
5,GRASMERE,"1,230,250"
5,GRASMERE,"1,300,000"
5,GRASMERE,"810,000"
5,GRASMERE,"710,000"
5,GRASMERE,"539,000"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"563,800"
5,GRASMERE,"545,000"
5,GRASMERE,"540,000"
5,GRASMERE,"525,000"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"648,000"
5,GRASMERE,"650,000"
5,GRASMERE,"575,000"
5,GRASMERE,"547,000"
5,GRASMERE,"290,000"
5,GRASMERE,"400,000"
5,GRASMERE,0
5,GRASMERE,"310,500"
5,GRASMERE,"692,410"
5,GRASMERE,"643,534"
5,GRASMERE,"672,045"
5,GRASMERE,"700,556"
5,GRASMERE,"707,684"
5,GRASMERE,"540,000"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"738,000"
5,GRASMERE,0
5,GRASMERE,"475,000"
5,GRASMERE,"595,000"
5,GRASMERE,"368,439"
5,GRASMERE,"500,000"
5,GRASMERE,"850,000"
5,GRASMERE,"850,000"
5,GRASMERE,"1,650,000"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"999,000"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"126,750"
5,GRASMERE,0
5,GRASMERE,"639,000"
5,GRASMERE,"830,000"
5,GRASMERE,0
5,GRASMERE,"850,000"
5,GRASMERE,0
5,GRASMERE,"800,000"
5,GRASMERE,"719,650"
5,GRASMERE,"890,000"
5,GRASMERE,0
5,GRASMERE,"920,000"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"660,000"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"590,000"
5,GRASMERE,"504,700"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"483,000"
5,GRASMERE,0
5,GRASMERE,"623,000"
5,GRASMERE,0
5,GRASMERE,"690,000"
5,GRASMERE,"630,000"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"467,105"
5,GRASMERE,"614,200"
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,0
5,GRASMERE,"555,000"
5,GRASMERE,"320,000"
5,GREAT KILLS,0
5,GREAT KILLS,"392,000"
5,GREAT KILLS,"387,500"
5,GREAT KILLS,"360,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"464,000"
5,GREAT KILLS,0
5,GREAT KILLS,10
5,GREAT KILLS,"540,691"
5,GREAT KILLS,"587,500"
5,GREAT KILLS,0
5,GREAT KILLS,"344,000"
5,GREAT KILLS,"471,913"
5,GREAT KILLS,"560,000"
5,GREAT KILLS,0
5,GREAT KILLS,"648,888"
5,GREAT KILLS,0
5,GREAT KILLS,"668,000"
5,GREAT KILLS,"640,000"
5,GREAT KILLS,"626,000"
5,GREAT KILLS,"675,000"
5,GREAT KILLS,"640,000"
5,GREAT KILLS,"365,000"
5,GREAT KILLS,"397,000"
5,GREAT KILLS,"280,000"
5,GREAT KILLS,0
5,GREAT KILLS,"430,000"
5,GREAT KILLS,"425,000"
5,GREAT KILLS,0
5,GREAT KILLS,"430,000"
5,GREAT KILLS,"540,000"
5,GREAT KILLS,"425,000"
5,GREAT KILLS,"485,000"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,"529,995"
5,GREAT KILLS,0
5,GREAT KILLS,"555,000"
5,GREAT KILLS,"345,000"
5,GREAT KILLS,"375,000"
5,GREAT KILLS,0
5,GREAT KILLS,"290,000"
5,GREAT KILLS,"435,000"
5,GREAT KILLS,"380,000"
5,GREAT KILLS,0
5,GREAT KILLS,"460,000"
5,GREAT KILLS,"410,000"
5,GREAT KILLS,"295,050"
5,GREAT KILLS,"444,523"
5,GREAT KILLS,0
5,GREAT KILLS,"430,000"
5,GREAT KILLS,"580,000"
5,GREAT KILLS,"691,392"
5,GREAT KILLS,"717,866"
5,GREAT KILLS,"695,000"
5,GREAT KILLS,"697,000"
5,GREAT KILLS,"721,939"
5,GREAT KILLS,"720,000"
5,GREAT KILLS,"660,000"
5,GREAT KILLS,"630,000"
5,GREAT KILLS,"655,000"
5,GREAT KILLS,"510,000"
5,GREAT KILLS,"568,000"
5,GREAT KILLS,"699,000"
5,GREAT KILLS,"615,000"
5,GREAT KILLS,"595,000"
5,GREAT KILLS,"1,000"
5,GREAT KILLS,"420,000"
5,GREAT KILLS,"409,940"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,0
5,GREAT KILLS,"235,000"
5,GREAT KILLS,0
5,GREAT KILLS,"580,000"
5,GREAT KILLS,"560,000"
5,GREAT KILLS,"768,123"
5,GREAT KILLS,"616,000"
5,GREAT KILLS,0
5,GREAT KILLS,"458,500"
5,GREAT KILLS,"390,897"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"815,000"
5,GREAT KILLS,"595,000"
5,GREAT KILLS,"565,000"
5,GREAT KILLS,"520,000"
5,GREAT KILLS,"500,000"
5,GREAT KILLS,0
5,GREAT KILLS,"639,000"
5,GREAT KILLS,"640,000"
5,GREAT KILLS,"645,000"
5,GREAT KILLS,"605,000"
5,GREAT KILLS,"845,000"
5,GREAT KILLS,"650,000"
5,GREAT KILLS,"625,000"
5,GREAT KILLS,"600,000"
5,GREAT KILLS,0
5,GREAT KILLS,"774,000"
5,GREAT KILLS,0
5,GREAT KILLS,"455,000"
5,GREAT KILLS,"436,500"
5,GREAT KILLS,"470,000"
5,GREAT KILLS,"725,000"
5,GREAT KILLS,"612,000"
5,GREAT KILLS,"240,000"
5,GREAT KILLS,0
5,GREAT KILLS,"349,000"
5,GREAT KILLS,"345,000"
5,GREAT KILLS,"520,000"
5,GREAT KILLS,"624,000"
5,GREAT KILLS,"600,000"
5,GREAT KILLS,"635,000"
5,GREAT KILLS,0
5,GREAT KILLS,"835,000"
5,GREAT KILLS,0
5,GREAT KILLS,"594,000"
5,GREAT KILLS,0
5,GREAT KILLS,"638,000"
5,GREAT KILLS,0
5,GREAT KILLS,"600,000"
5,GREAT KILLS,0
5,GREAT KILLS,"540,000"
5,GREAT KILLS,"615,000"
5,GREAT KILLS,0
5,GREAT KILLS,"509,000"
5,GREAT KILLS,0
5,GREAT KILLS,"717,500"
5,GREAT KILLS,"770,000"
5,GREAT KILLS,"733,500"
5,GREAT KILLS,0
5,GREAT KILLS,"508,000"
5,GREAT KILLS,"555,000"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"420,000"
5,GREAT KILLS,"571,238"
5,GREAT KILLS,0
5,GREAT KILLS,"900,000"
5,GREAT KILLS,"630,000"
5,GREAT KILLS,0
5,GREAT KILLS,"999,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"605,000"
5,GREAT KILLS,0
5,GREAT KILLS,"525,000"
5,GREAT KILLS,0
5,GREAT KILLS,"620,000"
5,GREAT KILLS,"647,000"
5,GREAT KILLS,"385,000"
5,GREAT KILLS,"288,000"
5,GREAT KILLS,"370,000"
5,GREAT KILLS,"455,000"
5,GREAT KILLS,"475,000"
5,GREAT KILLS,"340,000"
5,GREAT KILLS,"432,000"
5,GREAT KILLS,"489,000"
5,GREAT KILLS,"525,000"
5,GREAT KILLS,"441,000"
5,GREAT KILLS,"424,700"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"475,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"565,000"
5,GREAT KILLS,"553,200"
5,GREAT KILLS,0
5,GREAT KILLS,"455,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"520,000"
5,GREAT KILLS,0
5,GREAT KILLS,"565,000"
5,GREAT KILLS,"555,000"
5,GREAT KILLS,"557,777"
5,GREAT KILLS,"575,000"
5,GREAT KILLS,"575,000"
5,GREAT KILLS,"556,000"
5,GREAT KILLS,"505,000"
5,GREAT KILLS,0
5,GREAT KILLS,"740,000"
5,GREAT KILLS,0
5,GREAT KILLS,"682,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"730,000"
5,GREAT KILLS,"1,186,261"
5,GREAT KILLS,"937,000"
5,GREAT KILLS,"605,000"
5,GREAT KILLS,"1,194,800"
5,GREAT KILLS,"545,000"
5,GREAT KILLS,"1,335,000"
5,GREAT KILLS,0
5,GREAT KILLS,"615,000"
5,GREAT KILLS,0
5,GREAT KILLS,"545,000"
5,GREAT KILLS,"440,000"
5,GREAT KILLS,"679,000"
5,GREAT KILLS,0
5,GREAT KILLS,"1,100,000"
5,GREAT KILLS,"1,230,000"
5,GREAT KILLS,"1,175,000"
5,GREAT KILLS,0
5,GREAT KILLS,"610,000"
5,GREAT KILLS,"700,000"
5,GREAT KILLS,"520,000"
5,GREAT KILLS,0
5,GREAT KILLS,"665,000"
5,GREAT KILLS,"930,000"
5,GREAT KILLS,"545,000"
5,GREAT KILLS,"350,000"
5,GREAT KILLS,0
5,GREAT KILLS,"270,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"645,000"
5,GREAT KILLS,0
5,GREAT KILLS,"460,000"
5,GREAT KILLS,0
5,GREAT KILLS,"510,000"
5,GREAT KILLS,"543,000"
5,GREAT KILLS,"499,000"
5,GREAT KILLS,"529,888"
5,GREAT KILLS,"520,000"
5,GREAT KILLS,"595,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"655,000"
5,GREAT KILLS,0
5,GREAT KILLS,"665,000"
5,GREAT KILLS,"685,000"
5,GREAT KILLS,"450,000"
5,GREAT KILLS,0
5,GREAT KILLS,"360,000"
5,GREAT KILLS,"485,900"
5,GREAT KILLS,"75,300"
5,GREAT KILLS,"495,000"
5,GREAT KILLS,"600,000"
5,GREAT KILLS,"549,000"
5,GREAT KILLS,"535,000"
5,GREAT KILLS,0
5,GREAT KILLS,"518,000"
5,GREAT KILLS,"535,000"
5,GREAT KILLS,"999,000"
5,GREAT KILLS,"535,000"
5,GREAT KILLS,0
5,GREAT KILLS,"614,000"
5,GREAT KILLS,"490,000"
5,GREAT KILLS,0
5,GREAT KILLS,"465,000"
5,GREAT KILLS,"595,000"
5,GREAT KILLS,"350,000"
5,GREAT KILLS,"574,900"
5,GREAT KILLS,"525,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"725,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"550,000"
5,GREAT KILLS,"530,000"
5,GREAT KILLS,"567,000"
5,GREAT KILLS,"600,000"
5,GREAT KILLS,"555,000"
5,GREAT KILLS,"735,000"
5,GREAT KILLS,"588,000"
5,GREAT KILLS,"590,000"
5,GREAT KILLS,0
5,GREAT KILLS,"775,000"
5,GREAT KILLS,"780,000"
5,GREAT KILLS,"525,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"509,500"
5,GREAT KILLS,"450,000"
5,GREAT KILLS,"605,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"599,000"
5,GREAT KILLS,"685,000"
5,GREAT KILLS,"520,000"
5,GREAT KILLS,"590,000"
5,GREAT KILLS,"520,000"
5,GREAT KILLS,0
5,GREAT KILLS,"630,000"
5,GREAT KILLS,"601,000"
5,GREAT KILLS,"600,000"
5,GREAT KILLS,"390,000"
5,GREAT KILLS,"603,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"452,500"
5,GREAT KILLS,"1,050,000"
5,GREAT KILLS,0
5,GREAT KILLS,"585,000"
5,GREAT KILLS,0
5,GREAT KILLS,"779,000"
5,GREAT KILLS,"745,000"
5,GREAT KILLS,0
5,GREAT KILLS,"415,000"
5,GREAT KILLS,0
5,GREAT KILLS,"430,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"560,000"
5,GREAT KILLS,"600,000"
5,GREAT KILLS,"580,000"
5,GREAT KILLS,"510,000"
5,GREAT KILLS,10
5,GREAT KILLS,0
5,GREAT KILLS,"527,454"
5,GREAT KILLS,"475,000"
5,GREAT KILLS,0
5,GREAT KILLS,"595,000"
5,GREAT KILLS,0
5,GREAT KILLS,"632,000"
5,GREAT KILLS,0
5,GREAT KILLS,"807,000"
5,GREAT KILLS,0
5,GREAT KILLS,"580,000"
5,GREAT KILLS,0
5,GREAT KILLS,"563,800"
5,GREAT KILLS,0
5,GREAT KILLS,"300,000"
5,GREAT KILLS,"300,000"
5,GREAT KILLS,"551,050"
5,GREAT KILLS,0
5,GREAT KILLS,"515,000"
5,GREAT KILLS,0
5,GREAT KILLS,"685,610"
5,GREAT KILLS,"572,000"
5,GREAT KILLS,"950,000"
5,GREAT KILLS,"953,000"
5,GREAT KILLS,"605,000"
5,GREAT KILLS,"625,000"
5,GREAT KILLS,"620,000"
5,GREAT KILLS,"412,500"
5,GREAT KILLS,"685,000"
5,GREAT KILLS,"360,000"
5,GREAT KILLS,"641,498"
5,GREAT KILLS,"155,000"
5,GREAT KILLS,"499,999"
5,GREAT KILLS,"682,228"
5,GREAT KILLS,0
5,GREAT KILLS,"500,000"
5,GREAT KILLS,"720,000"
5,GREAT KILLS,0
5,GREAT KILLS,"447,500"
5,GREAT KILLS,"999,000"
5,GREAT KILLS,0
5,GREAT KILLS,"705,000"
5,GREAT KILLS,"420,000"
5,GREAT KILLS,"405,000"
5,GREAT KILLS,"449,800"
5,GREAT KILLS,"654,750"
5,GREAT KILLS,"390,000"
5,GREAT KILLS,"590,000"
5,GREAT KILLS,"400,000"
5,GREAT KILLS,"750,000"
5,GREAT KILLS,"630,000"
5,GREAT KILLS,0
5,GREAT KILLS,"545,000"
5,GREAT KILLS,"733,000"
5,GREAT KILLS,"575,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"490,000"
5,GREAT KILLS,0
5,GREAT KILLS,"446,000"
5,GREAT KILLS,"572,000"
5,GREAT KILLS,0
5,GREAT KILLS,"392,000"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"535,000"
5,GREAT KILLS,"572,500"
5,GREAT KILLS,"715,000"
5,GREAT KILLS,"860,000"
5,GREAT KILLS,"414,100"
5,GREAT KILLS,"575,000"
5,GREAT KILLS,"514,800"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,"505,000"
5,GREAT KILLS,"425,000"
5,GREAT KILLS,"450,000"
5,GREAT KILLS,"447,500"
5,GREAT KILLS,"880,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"528,225"
5,GREAT KILLS,0
5,GREAT KILLS,"487,500"
5,GREAT KILLS,"553,750"
5,GREAT KILLS,"649,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"515,000"
5,GREAT KILLS,"540,000"
5,GREAT KILLS,"615,000"
5,GREAT KILLS,"409,500"
5,GREAT KILLS,"560,000"
5,GREAT KILLS,"551,500"
5,GREAT KILLS,0
5,GREAT KILLS,"437,500"
5,GREAT KILLS,"465,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"401,550"
5,GREAT KILLS,"460,000"
5,GREAT KILLS,"419,000"
5,GREAT KILLS,"435,000"
5,GREAT KILLS,0
5,GREAT KILLS,"512,000"
5,GREAT KILLS,0
5,GREAT KILLS,"640,000"
5,GREAT KILLS,"550,000"
5,GREAT KILLS,0
5,GREAT KILLS,"605,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"518,800"
5,GREAT KILLS,"548,200"
5,GREAT KILLS,0
5,GREAT KILLS,"517,000"
5,GREAT KILLS,0
5,GREAT KILLS,"640,000"
5,GREAT KILLS,"690,000"
5,GREAT KILLS,"640,000"
5,GREAT KILLS,"885,000"
5,GREAT KILLS,"640,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"580,000"
5,GREAT KILLS,"557,000"
5,GREAT KILLS,0
5,GREAT KILLS,"475,000"
5,GREAT KILLS,0
5,GREAT KILLS,"600,000"
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,0
5,GREAT KILLS,"438,000"
5,GREAT KILLS,"515,000"
5,GREAT KILLS,"600,000"
5,GREAT KILLS,"580,000"
5,GREAT KILLS,"645,000"
5,GREAT KILLS,"493,000"
5,GREAT KILLS,0
5,GREAT KILLS,"420,000"
5,GREAT KILLS,"490,000"
5,GREAT KILLS,"460,000"
5,GREAT KILLS,"497,500"
5,GREAT KILLS,"467,000"
5,GREAT KILLS,"540,000"
5,GREAT KILLS,"468,888"
5,GREAT KILLS,"527,000"
5,GREAT KILLS,"515,000"
5,GREAT KILLS,"600,000"
5,GREAT KILLS,"535,000"
5,GREAT KILLS,"600,000"
5,GREAT KILLS,"685,000"
5,GREAT KILLS,"740,000"
5,GREAT KILLS,"715,000"
5,GREAT KILLS,0
5,GREAT KILLS,"680,000"
5,GREAT KILLS,"620,000"
